filename,target,base_prediction,prediction,plant_index,patch_index,x0,y0,x1,y1,patch_weight,candidate_local_evidence,sam_foreground_fraction
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,0,0,1666,550,1907,791,0.4240466058254242,-1.1939839124679565,0.2968268394470215
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,0,1,1873,550,2114,791,0.15252068638801575,-1.1927038431167603,0.10475026071071625
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,0,2,1666,757,1907,998,0.058920640498399734,-1.157931923866272,0.039634302258491516
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,0,3,1873,757,2114,998,0.36451205611228943,-1.2549022436141968,0.2497374415397644
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,1,0,619,610,860,851,0.2400330901145935,-1.2737582921981812,0.1477075070142746
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,1,1,826,610,1067,851,0.19928954541683197,-1.3029695749282837,0.11857578158378601
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,1,2,619,817,860,1058,0.30450430512428284,-1.3214651346206665,0.189132422208786
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,1,3,826,817,1067,1058,0.25617310404777527,-1.2880237102508545,0.15419845283031464
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,2,0,1988,3170,2229,3411,0.265917032957077,-1.2481542825698853,0.14920541644096375
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,2,1,2195,3170,2436,3411,0.22824136912822723,-1.229002833366394,0.12442967295646667
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,2,2,1988,3377,2229,3618,0.24585217237472534,-1.1835498809814453,0.13959814608097076
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,2,3,2195,3377,2436,3618,0.259989470243454,-1.220666766166687,0.14719098806381226
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,3,0,2214,547,2455,788,0.13596981763839722,-1.2799824476242065,0.0653742179274559
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,3,1,2421,547,2662,788,0.3851073384284973,-1.2506723403930664,0.18327853083610535
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,3,2,2214,754,2455,995,0.3491896092891693,-1.3146146535873413,0.16599231958389282
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,3,3,2421,754,2662,995,0.12973320484161377,-1.3381198644638062,0.06131092831492424
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,4,0,254,3193,495,3434,0.3156525194644928,-1.3375731706619263,0.1457275152206421
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,4,1,461,3193,702,3434,0.265504390001297,-1.327822208404541,0.1203836053609848
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,4,2,254,3400,495,3641,0.15579988062381744,-1.1675087213516235,0.0747576653957367
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,4,3,461,3400,702,3641,0.26304319500923157,-1.2973597049713135,0.12362045794725418
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,5,0,60,2018,293,2251,0.2630326449871063,-1.3308707475662231,0.08296339958906174
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,5,1,261,2018,494,2251,0.2575046122074127,-1.303759217262268,0.08300024271011353
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,5,2,60,2219,293,2452,0.26351451873779297,-1.3392943143844604,0.08673948794603348
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,5,3,261,2219,494,2452,0.215948224067688,-1.320937156677246,0.06979314237833023
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,6,0,896,3174,1121,3399,0.1229337602853775,-1.2140053510665894,0.03636543080210686
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,6,1,1089,3174,1314,3399,0.3191760182380676,-1.1702179908752441,0.09823209792375565
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,6,2,896,3367,1121,3592,0.29374685883522034,-1.2468000650405884,0.08454321324825287
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,6,3,1089,3367,1314,3592,0.2641433775424957,-1.2284563779830933,0.07926913350820541
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,7,0,0,520,241,761,0.3967553377151489,-0.8681902289390564,0.06186188384890556
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,7,2,0,727,241,968,0.6032446622848511,-1.0392502546310425,0.09887915104627609
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,8,0,1034,2358,1181,2505,0.277633935213089,-1.2243009805679321,0.07756027579307556
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,8,1,1161,2358,1308,2505,0.21497733891010284,-1.2372119426727295,0.0614095963537693
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.1007680892944336,8,2,1034,2485,1181,2632,0.22316430509090424,-1.2469197511672974,0.06191864609718323
