filename,target,base_prediction,prediction,plant_index,patch_index,x0,y0,x1,y1,patch_weight,candidate_local_evidence,sam_foreground_fraction
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,0,0,1666,550,1907,791,0.42507675290107727,-1.7001124620437622,0.2968268394470215
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,0,1,1873,550,2114,791,0.15392303466796875,-1.9721648693084717,0.10475026071071625
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,0,2,1666,757,1907,998,0.058685608208179474,-2.056506633758545,0.039634302258491516
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,0,3,1873,757,2114,998,0.3623146414756775,-2.055459499359131,0.2497374415397644
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,1,0,619,610,860,851,0.24310003221035004,-2.0873708724975586,0.1477075070142746
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,1,1,826,610,1067,851,0.19200535118579865,-2.028938055038452,0.11857578158378601
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,1,2,619,817,860,1058,0.31555861234664917,-2.1290602684020996,0.189132422208786
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,1,3,826,817,1067,1058,0.24933595955371857,-2.0504062175750732,0.15419845283031464
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,2,0,1988,3170,2229,3411,0.27150699496269226,-2.1597070693969727,0.14920541644096375
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,2,1,2195,3170,2436,3411,0.22829988598823547,-1.947693943977356,0.12442967295646667
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,2,2,1988,3377,2229,3618,0.2402498573064804,-1.9419963359832764,0.13959814608097076
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,2,3,2195,3377,2436,3618,0.25994327664375305,-2.0403831005096436,0.14719098806381226
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,3,0,2214,547,2455,788,0.13817577064037323,-2.109278440475464,0.0653742179274559
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,3,1,2421,547,2662,788,0.3763751983642578,-2.0433123111724854,0.18327853083610535
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,3,2,2214,754,2455,995,0.34961795806884766,-2.0943589210510254,0.16599231958389282
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,3,3,2421,754,2662,995,0.1358310878276825,-2.2370946407318115,0.06131092831492424
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,4,0,254,3193,495,3434,0.32020100951194763,-2.0385470390319824,0.1457275152206421
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,4,1,461,3193,702,3434,0.2572554647922516,-2.0773050785064697,0.1203836053609848
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,4,2,254,3400,495,3641,0.16469983756542206,-1.894931435585022,0.0747576653957367
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,4,3,461,3400,702,3641,0.2578437328338623,-1.827068567276001,0.12362045794725418
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,5,0,60,2018,293,2251,0.25517016649246216,-1.994962453842163,0.08296339958906174
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.0544991493225098,5,1,261,2018,494,2251,0.24457059800624847,-1.9715148210525513,0.08300024271011353
