filename,target,base_prediction,prediction,plant_index,patch_index,x0,y0,x1,y1,patch_weight,candidate_local_evidence,sam_foreground_fraction
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,0,0,1666,550,1907,791,0.6357606053352356,-4.828680992126465,0.2968268394470215
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,0,1,1873,550,2114,791,0.010011403821408749,4.907125473022461,0.10475026071071625
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,0,2,1666,757,1907,998,0.003422654001042247,5.300926685333252,0.039634302258491516
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,0,3,1873,757,2114,998,0.35080528259277344,-4.0513505935668945,0.2497374415397644
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,1,0,619,610,860,851,0.18415290117263794,3.049699544906616,0.1477075070142746
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,1,1,826,610,1067,851,0.13028983771800995,3.8047780990600586,0.11857578158378601
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,1,2,619,817,860,1058,0.47775015234947205,0.434709370136261,0.189132422208786
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,1,3,826,817,1067,1058,0.20780710875988007,2.7885804176330566,0.15419845283031464
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,2,0,1988,3170,2229,3411,0.3100566565990448,2.481541872024536,0.14920541644096375
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,2,1,2195,3170,2436,3411,0.15715225040912628,4.149044036865234,0.12442967295646667
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,2,2,1988,3377,2229,3618,0.3192965090274811,1.683122992515564,0.13959814608097076
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,2,3,2195,3377,2436,3618,0.21349462866783142,2.9496257305145264,0.14719098806381226
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,3,0,2214,547,2455,788,0.029878217726945877,5.286059856414795,0.0653742179274559
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,3,1,2421,547,2662,788,0.5848988890647888,-2.170192241668701,0.18327853083610535
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,3,2,2214,754,2455,995,0.3595341444015503,-1.3734480142593384,0.16599231958389282
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,3,3,2421,754,2662,995,0.02568868361413479,6.323846340179443,0.06131092831492424
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,4,0,254,3193,495,3434,0.4414069354534149,1.2307337522506714,0.1457275152206421
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,4,1,461,3193,702,3434,0.19380070269107819,5.341293811798096,0.1203836053609848
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,4,2,254,3400,495,3641,0.12013677507638931,5.1069841384887695,0.0747576653957367
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,4,3,461,3400,702,3641,0.2446555644273758,3.5057151317596436,0.12362045794725418
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,5,0,60,2018,293,2251,0.2246229648590088,4.057651996612549,0.08296339958906174
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,5,1,261,2018,494,2251,0.21951912343502045,4.203754901885986,0.08300024271011353
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,5,2,60,2219,293,2452,0.38963282108306885,0.5861898064613342,0.08673948794603348
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,5,3,261,2219,494,2452,0.16622516512870789,5.720454692840576,0.06979314237833023
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,6,0,896,3174,1121,3399,0.07020384818315506,5.7668986320495605,0.03636543080210686
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,6,1,1089,3174,1314,3399,0.3920288383960724,0.7071186304092407,0.09823209792375565
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,6,2,896,3367,1121,3592,0.2987535893917084,0.347613662481308,0.08454321324825287
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,6,3,1089,3367,1314,3592,0.23901373147964478,1.3775233030319214,0.07926913350820541
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,7,0,0,520,241,761,0.2892814576625824,4.871452808380127,0.06186188384890556
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,7,2,0,727,241,968,0.7107185125350952,1.8166924715042114,0.09887915104627609
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,8,0,1034,2358,1181,2505,0.29319706559181213,2.7462685108184814,0.07756027579307556
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,8,1,1161,2358,1308,2505,0.19131407141685486,4.830885410308838,0.0614095963537693
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,8,2,1034,2485,1181,2632,0.17605319619178772,4.619009494781494,0.06191864609718323
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,8,3,1161,2485,1308,2632,0.3394356667995453,1.7531332969665527,0.07742144167423248
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,9,0,54,689,170,805,0.2695944011211395,0.9583724737167358,0.0647294893860817
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.9268975257873535,9,1,154,689,270,805,0.4924841523170471,-1.3932632207870483,0.06354042887687683
