filename,target,base_prediction,prediction,plant_index,patch_index,x0,y0,x1,y1,patch_weight,candidate_local_evidence,sam_foreground_fraction
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,0,0,1666,550,1907,791,0.5417603850364685,-4.282553672790527,0.2968268394470215
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,0,1,1873,550,2114,791,0.022514333948493004,5.425098896026611,0.10475026071071625
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,0,2,1666,757,1907,998,0.010518774390220642,6.293163776397705,0.039634302258491516
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,0,3,1873,757,2114,998,0.4252064824104309,-4.034514427185059,0.2497374415397644
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,1,0,619,610,860,851,0.20105448365211487,4.029134273529053,0.1477075070142746
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,1,1,826,610,1067,851,0.1441268026828766,4.245969295501709,0.11857578158378601
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,1,2,619,817,860,1058,0.4482653737068176,-0.20167294144630432,0.189132422208786
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,1,3,826,817,1067,1058,0.20655333995819092,1.7575334310531616,0.15419845283031464
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,2,0,1988,3170,2229,3411,0.2866833806037903,3.0856401920318604,0.14920541644096375
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,2,1,2195,3170,2436,3411,0.2348351776599884,5.42811918258667,0.12442967295646667
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,2,2,1988,3377,2229,3618,0.2515760064125061,2.8824057579040527,0.13959814608097076
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,2,3,2195,3377,2436,3618,0.2269054353237152,2.996947765350342,0.14719098806381226
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,3,0,2214,547,2455,788,0.06179673224687576,5.973666667938232,0.0653742179274559
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,3,1,2421,547,2662,788,0.4247530698776245,-1.9275330305099487,0.18327853083610535
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,3,2,2214,754,2455,995,0.4459564685821533,-2.294198751449585,0.16599231958389282
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,3,3,2421,754,2662,995,0.0674937516450882,6.985024929046631,0.06131092831492424
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,4,0,254,3193,495,3434,0.3159366548061371,1.600515365600586,0.1457275152206421
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,4,1,461,3193,702,3434,0.2824725806713104,6.149664402008057,0.1203836053609848
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,4,2,254,3400,495,3641,0.1729150116443634,6.277502536773682,0.0747576653957367
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,4,3,461,3400,702,3641,0.22867582738399506,3.936532735824585,0.12362045794725418
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,5,0,60,2018,293,2251,0.16330645978450775,4.216292381286621,0.08296339958906174
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,5,1,261,2018,494,2251,0.16418148577213287,4.225518703460693,0.08300024271011353
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,5,2,60,2219,293,2452,0.5107908844947815,-2.0023224353790283,0.08673948794603348
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,5,3,261,2219,494,2452,0.16172119975090027,6.096275329589844,0.06979314237833023
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,6,0,896,3174,1121,3399,0.14962568879127502,6.804897785186768,0.03636543080210686
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,6,1,1089,3174,1314,3399,0.3058779835700989,2.9674129486083984,0.09823209792375565
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,6,2,896,3367,1121,3592,0.31584450602531433,-0.21116262674331665,0.08454321324825287
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,6,3,1089,3367,1314,3592,0.22865185141563416,2.231809377670288,0.07926913350820541
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,7,0,0,520,241,761,0.413006991147995,5.600050449371338,0.06186188384890556
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,7,2,0,727,241,968,0.5869930386543274,2.4150888919830322,0.09887915104627609
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,8,0,1034,2358,1181,2505,0.25773581862449646,3.3938114643096924,0.07756027579307556
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,8,1,1161,2358,1308,2505,0.23630844056606293,5.519507884979248,0.0614095963537693
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,8,2,1034,2485,1181,2632,0.21446046233177185,4.680648326873779,0.06191864609718323
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,8,3,1161,2485,1308,2632,0.29149532318115234,1.7750167846679688,0.07742144167423248
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,9,0,54,689,170,805,0.22322037816047668,1.9229044914245605,0.0647294893860817
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,9,1,154,689,270,805,0.43338730931282043,-1.6239885091781616,0.06354042887687683
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,9,2,54,789,170,905,0.19377116858959198,5.648059844970703,0.07609988003969193
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,9,3,154,789,270,905,0.1496211290359497,6.907922744750977,0.043995242565870285
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,10,0,26,442,149,565,0.23823341727256775,5.3689284324646,0.05618348717689514
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,10,1,131,442,254,565,0.23687532544136047,2.773087739944458,0.057174962013959885
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,10,2,26,547,149,670,0.22339029610157013,5.033796787261963,0.05281247943639755
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,10,3,131,547,254,670,0.30150097608566284,0.0445297472178936,0.05360565707087517
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,11,0,2673,402,2778,507,0.18861548602581024,2.795961856842041,0.05387755110859871
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,11,1,2764,402,2869,507,0.25739434361457825,1.9585522413253784,0.07002267241477966
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,11,2,2673,493,2778,598,0.2553097605705261,5.186586856842041,0.0740136057138443
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,2.363199234008789,11,3,2764,493,2869,598,0.2986804246902466,6.89723539352417,0.06984127312898636
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.874875545501709,0,0,443,354,684,595,0.575188398361206,-2.94952392578125,0.263717919588089
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.874875545501709,0,1,650,354,891,595,0.13030657172203064,0.4724515676498413,0.2136671245098114
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.874875545501709,0,2,443,561,684,802,0.0806543380022049,1.8089255094528198,0.1700039654970169
2025_09_15_Re4StRes_T1_DSV/IMG_2561.JPG,5.0,2.0592384338378906,2.874875545501709,0,3,650,561,891,802,0.2138506919145584,-1.0207680463790894,0.22413526475429535
