filename,target,base_prediction,prediction,plant_index,patch_index,x0,y0,x1,y1,patch_weight,candidate_local_evidence,sam_foreground_fraction
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,0,0,1666,550,1907,791,0.6080285906791687,-5.692241191864014,0.2968268394470215
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,0,1,1873,550,2114,791,0.003315864596515894,4.8143439292907715,0.10475026071071625
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,0,2,1666,757,1907,998,0.0012564142234623432,5.465458869934082,0.039634302258491516
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,0,3,1873,757,2114,998,0.38739916682243347,-5.000138282775879,0.2497374415397644
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,1,0,619,610,860,851,0.11857328563928604,4.103861331939697,0.1477075070142746
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,1,1,826,610,1067,851,0.0830875039100647,4.555363178253174,0.11857578158378601
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,1,2,619,817,860,1058,0.534281313419342,-0.0994921401143074,0.189132422208786
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,1,3,826,817,1067,1058,0.26405787467956543,1.3234808444976807,0.15419845283031464
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,2,0,1988,3170,2229,3411,0.4326692223548889,0.7283818125724792,0.14920541644096375
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,2,1,2195,3170,2436,3411,0.09852423518896103,4.911243438720703,0.12442967295646667
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,2,2,1988,3377,2229,3618,0.2912018299102783,1.2381927967071533,0.13959814608097076
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,2,3,2195,3377,2436,3618,0.1776047796010971,3.5982906818389893,0.14719098806381226
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,3,0,2214,547,2455,788,0.008689548820257187,5.378001689910889,0.0653742179274559
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,3,1,2421,547,2662,788,0.38124239444732666,-1.9504737854003906,0.18327853083610535
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,3,2,2214,754,2455,995,0.6047426462173462,-3.4240591526031494,0.16599231958389282
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,3,3,2421,754,2662,995,0.0053254286758601665,6.664494514465332,0.06131092831492424
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,4,0,254,3193,495,3434,0.5359591841697693,0.82309889793396,0.1457275152206421
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,4,1,461,3193,702,3434,0.13259078562259674,5.121986389160156,0.1203836053609848
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.6099395751953125,4,2,254,3400,495,3641,0.07273957878351212,5.253899574279785,0.0747576653957367
