filename,target,base_prediction,prediction,plant_index,patch_index,x0,y0,x1,y1,patch_weight,candidate_local_evidence,sam_foreground_fraction
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,0,0,1666,550,1907,791,0.8084752559661865,2.107499361038208,0.2968268394470215
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,0,1,1873,550,2114,791,0.015065736137330532,-6.158467769622803,0.10475026071071625
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,0,2,1666,757,1907,998,0.00213713850826025,-8.828178405761719,0.039634302258491516
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,0,3,1873,757,2114,998,0.17432188987731934,-2.011441469192505,0.2497374415397644
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,1,0,619,610,860,851,0.13528484106063843,-7.887567043304443,0.1477075070142746
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,1,1,826,610,1067,851,0.17426295578479767,-5.512506484985352,0.11857578158378601
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,1,2,619,817,860,1058,0.4457305073738098,-4.242955684661865,0.189132422208786
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,1,3,826,817,1067,1058,0.2447216808795929,-4.859804153442383,0.15419845283031464
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,2,0,1988,3170,2229,3411,0.1296369731426239,-8.29481315612793,0.14920541644096375
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,2,1,2195,3170,2436,3411,0.11974483728408813,-8.633781433105469,0.12442967295646667
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,2,2,1988,3377,2229,3618,0.5844075083732605,-3.668513298034668,0.13959814608097076
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,2,3,2195,3377,2436,3618,0.16621072590351105,-8.053396224975586,0.14719098806381226
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,3,0,2214,547,2455,788,0.04137490317225456,-7.084320068359375,0.0653742179274559
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,3,1,2421,547,2662,788,0.4469367563724518,-3.0851004123687744,0.18327853083610535
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,3,2,2214,754,2455,995,0.49635007977485657,-3.308805227279663,0.16599231958389282
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,3,3,2421,754,2662,995,0.015338322147727013,-10.103311538696289,0.06131092831492424
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,4,0,254,3193,495,3434,0.6637510061264038,-0.5265359878540039,0.1457275152206421
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,4,1,461,3193,702,3434,0.07443829625844955,-6.808814525604248,0.1203836053609848
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,4,2,254,3400,495,3641,0.06039680168032646,-6.957136154174805,0.0747576653957367
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,4,3,461,3400,702,3641,0.20141388475894928,-4.127363681793213,0.12362045794725418
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,5,0,60,2018,293,2251,0.1768752932548523,-4.792594909667969,0.08296339958906174
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,5,1,261,2018,494,2251,0.06423944979906082,-7.942997455596924,0.08300024271011353
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,5,2,60,2219,293,2452,0.6604617834091187,0.3405287265777588,0.08673948794603348
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,5,3,261,2219,494,2452,0.09842348843812943,-6.1970367431640625,0.06979314237833023
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,6,0,896,3174,1121,3399,0.04572185501456261,-7.790223598480225,0.03636543080210686
2025_09_15_Re4StRes_T1_DSV/IMG_2554.JPG,1.0,0.9268560409545898,1.3685855865478516,6,1,1089,3174,1314,3399,0.25155118107795715,-5.63511848449707,0.09823209792375565
