filename,target,base_prediction,prediction,plant_index,patch_index,x0,y0,x1,y1,patch_weight,candidate_local_evidence,sam_foreground_fraction
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,0,0,4,927,204,1127,0.28502848744392395,-5.2186102867126465,0.10970000177621841
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,0,1,176,927,376,1127,0.20160673558712006,-5.734374046325684,0.08677499741315842
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,0,2,4,1099,204,1299,0.04720499739050865,-5.819870471954346,0.019224999472498894
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,0,3,176,1099,376,1299,0.466159850358963,2.4131743907928467,0.21902500092983246
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,1,0,154,990,354,1190,0.39554134011268616,0.8979149460792542,0.20567500591278076
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,1,1,326,990,526,1190,0.2511487603187561,-4.724794864654541,0.07267499715089798
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,1,2,154,1162,354,1362,0.1793995052576065,-2.2105250358581543,0.09017500281333923
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,1,3,326,1162,526,1362,0.17391039431095123,-5.799035549163818,0.053975000977516174
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,2,0,806,0,1047,241,0.21884304285049438,-3.252572774887085,0.09579724818468094
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,2,1,1013,0,1254,241,0.2673667073249817,-4.785426616668701,0.08264320343732834
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,2,2,806,207,1047,448,0.2560097575187683,-5.093265056610107,0.07432723045349121
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,2,3,1013,207,1254,448,0.2577805817127228,-4.685422420501709,0.08253990113735199
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,3,1,1197,1030,1396,1229,0.2926710247993469,-7.144174098968506,0.046867504715919495
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,3,2,1026,1201,1225,1400,0.4348175525665283,-6.884706497192383,0.08247266709804535
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,3,3,1197,1201,1396,1400,0.27251148223876953,-0.9003740549087524,0.09247241169214249
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,4,0,704,1024,886,1206,0.30992504954338074,-7.780014991760254,0.07124743610620499
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,4,1,860,1024,1042,1206,0.13399000465869904,-8.226649284362793,0.028348024934530258
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,4,2,704,1180,886,1362,0.22272545099258423,-7.304990291595459,0.047608982771635056
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,4,3,860,1180,1042,1362,0.3333595097064972,-6.821223735809326,0.08534597605466843
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,5,0,96,738,233,875,0.12523239850997925,-2.723453998565674,0.046193189918994904
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,5,1,213,738,350,875,0.21719618141651154,-1.9392263889312744,0.08945601433515549
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,5,2,96,855,233,992,0.2734372317790985,-5.754047870635986,0.0704352930188179
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123354.jpg,3.0,6.068032264709473,7.508981227874756,5,3,213,855,350,992,0.3841342329978943,-4.645160675048828,0.11721455305814743
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123909.jpg,11.0,4.964158058166504,5.935436725616455,0,0,940,0,1181,241,0.3060712218284607,1.4929393529891968,0.21919389069080353
2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_123909.jpg,11.0,4.964158058166504,5.935436725616455,0,1,1147,0,1388,241,0.40672188997268677,-3.9846181869506836,0.22914549708366394
